ID	FluxPsiDiff	NumIsoform	Type	RegP	FluxPsiG1	FluxPsiG2	TotalCountG1	TotalCountG2
ASM#10837	0.02615384615400007	5	NA	0.987487784861	1.0	0.9738461538459999	9.333333333333334	26.0
ASM#10838	0.063461941104	2	NA	0.0510739875588	0.5000000000000001	0.5634619411039999	138.66666666666666	178.0
ASM#10839	NA	2	SE	NA	NA	NA	0.0	2.6666666666666665
ASM#10840	0.027909594029000062	2	SE	0.000171238212761	0.9453276418163333	0.9174180477873333	767.6666666666666	681.0
ASM#10841	0.018613550889033333	4	NA	0.00712271876439	0.7235627028543332	0.7304271921553332	726.0	624.3333333333334
ASM#10842	0.07151922622866658	63	NA	0.0188601688663	0.6338470319633333	0.5623278057346667	136.66666666666666	280.0
ASM#10843	0.04816595596733331	3	NA	0.0838398642381	0.8893743472056667	0.8412083912383334	81.66666666666667	140.66666666666666
ASM#10844	0.11860042735066667	2	NA	0.255735296891	0.46153846153833333	0.580138888889	11.0	25.0
ASM#10845	0.03222696078866666	6	NA	0.0709478838808	0.8067116495116666	0.806799678936	248.66666666666666	343.3333333333333
ASM#10846	0.03932721524500005	36	NA	0.184454084236	0.6962596865093333	0.6569324712643333	160.0	188.66666666666666
ASM#10847	0.09377911079633328	4	NA	0.0139445860937	0.61180693013	0.5180278193336667	93.66666666666667	140.33333333333334
ASM#10848	NA	46	NA	NA	NA	NA	11.666666666666666	7.0
ASM#10849	0.00622461842266675	4	NA	0.460617699968	0.9539321824733333	0.9601568008960001	286.0	527.0
ASM#10850	0.1427337872816667	2	NA	0.157780926998	0.8096471650993333	0.952380952381	37.0	6.666666666666667
ASM#10851	0.007020302697333225	4	NA	0.492333142478	0.980581323319	0.9876016260163333	101.33333333333333	82.0
ASM#10852	0.02874213983966656	14	NA	0.00575278040916	0.9008235073583334	0.929565647198	312.0	731.6666666666666
ASM#10853	0.042261935386323335	2	NA	1.655293978e-22	0.9918969688483333	0.9496350334623332	1513.6666666666667	852.6666666666666
ASM#10854	0.03205633180103332	27	NA	0.00344730270446	0.449537845917	0.4699401101746667	287.0	388.0
ASM#10855	0.02923372227733334	13	NA	0.546058396967	0.6200909961683333	0.622470498497	56.666666666666664	39.333333333333336
ASM#10856	0.03519860440133327	3	NA	0.398257918287	0.9536890645583332	0.918490460157	21.666666666666668	24.333333333333332
ASM#10857	0.06101839652600005	2	NA	0.475580256166	0.5832015810276666	0.6442199775536667	21.666666666666668	24.333333333333332
ASM#10858	0.0022414356368233336	3	NA	0.452050578335	0.9961083993466667	0.9983498349833333	258.0	204.66666666666666
ASM#10859	0.0005924796451400004	2	ASS	0.888798045775	0.9908043693146666	0.9902118896696667	258.0	204.66666666666666
ASM#10860	0.04407494471133333	2	SE	0.0472250365971	0.8061689829133334	0.7620940382020001	258.0	204.66666666666666
ASM#10861	0.013977917112666716	2	NA	0.59379056442	0.565436005349	0.5794139224616667	151.0	147.0
ASM#10862	0.018461391351	4	NA	0.276227499309	0.433526163661	0.4323903298866667	149.33333333333334	146.33333333333334
ASM#10863	0.023684582456543334	25	NA	0.00140914563566	0.6507078290113334	0.6487594491043333	329.3333333333333	307.6666666666667
ASM#10864	0.010503756159000122	7	NA	0.686100126022	0.7960873232203333	0.8065910793793334	276.0	236.33333333333334
ASM#10865	0.023200771082666667	3	NA	0.0609560714249	0.9881662149956667	0.9655927698033334	84.33333333333333	213.66666666666666
ASM#10866	0.0006273258906666079	2	NA	0.846629063329	0.9962962962963333	0.9969236221869999	84.33333333333333	213.66666666666666
ASM#10867	0.023200771082666716	2	NA	0.0609563038486	0.9918699186993334	0.9686691476166667	84.33333333333333	213.66666666666666
ASM#10868	0.08791813621466649	15	NA	0.367898798893	0.6178266178270001	0.7057447540416666	13.0	17.0
ASM#10869	0.0	11	NA	0.999992291751	1.0	1.0	19.666666666666668	63.333333333333336
ASM#10870	0.05497058407133337	2	SE	0.397598704321	0.594653336687	0.6496239207583333	68.33333333333333	29.333333333333332
ASM#10871	0.008733941002333333	3	NA	0.626652854236	0.985334926224	0.9766009852216667	68.33333333333333	29.333333333333332
ASM#10872	0.10973534532766677	2	NA	1.99965054166e-06	0.6845843279123333	0.5748489825846667	301.6666666666667	286.6666666666667
